0.999789	1
0.999805	1
0.999809	1
0.999809	1
0.99981	1
0.999816	1
0.999816	1
0.999817	1
0.999817	1
0.999818	1
0.999819	1
0.999825	1
0.999835	1
0.999837	1
0.999846	1
0.999848	1
0.999849	1
0.999849	1
0.99985	1
0.999852	1
0.999852	1
0.999854	1
0.999876	1
0.999876	1
0.99989	1
0.99989	1
0.999899	1
0.999903	1
0.999903	1
0.999907	1
0.999924	1
0.99994	1
0.999975	1
